,sample,spot_name,cluster
2412,G2,21x13,0
2413,G2,21x14,0
2414,G2,21x16,0
2415,G2,21x17,0
2416,G2,21x18,2
2417,G2,21x19,2
2418,G2,21x20,2
2419,G2,21x21,2
2420,G2,21x22,2
2421,G2,21x23,2
2422,G2,21x24,0
2423,G2,21x25,2
2424,G2,21x26,2
2425,G2,21x8,1
2426,G2,21x9,0
2427,G2,22x10,1
2428,G2,22x11,0
2429,G2,22x13,2
2430,G2,22x14,2
2431,G2,22x15,1
2432,G2,22x16,1
2433,G2,22x17,1
2434,G2,22x18,0
2435,G2,22x19,2
2436,G2,22x20,2
2437,G2,22x21,2
2438,G2,22x22,2
2439,G2,22x23,2
2440,G2,22x24,2
2441,G2,22x25,2
2442,G2,22x26,2
2443,G2,22x8,2
2444,G2,22x9,2
2445,G2,23x10,1
2446,G2,23x11,2
2447,G2,23x12,0
2448,G2,23x13,1
2449,G2,23x14,1
2450,G2,23x15,1
2451,G2,23x16,1
2452,G2,23x17,0
2453,G2,23x18,2
2454,G2,23x19,2
2455,G2,23x20,2
2456,G2,23x21,2
2457,G2,23x22,2
2458,G2,23x23,2
2459,G2,23x24,2
2460,G2,23x25,2
2461,G2,23x26,2
2462,G2,23x9,2
2463,G2,24x10,1
2464,G2,24x11,2
2465,G2,24x12,0
2466,G2,24x13,0
2467,G2,24x14,0
2468,G2,24x15,1
2469,G2,24x18,1
2470,G2,24x19,1
2471,G2,24x20,2
2472,G2,24x21,2
2473,G2,24x23,2
2474,G2,24x24,0
2475,G2,24x25,2
2476,G2,24x9,2
2477,G2,25x10,0
2478,G2,25x11,0
2479,G2,25x12,1
2480,G2,25x13,0
2481,G2,25x15,1
2482,G2,25x16,3
2483,G2,25x17,0
2484,G2,25x18,1
2485,G2,25x19,0
2486,G2,25x20,2
2487,G2,25x21,2
2488,G2,25x22,2
2489,G2,25x23,2
2490,G2,26x12,1
2491,G2,26x13,1
2492,G2,26x14,1
2493,G2,26x15,0
2494,G2,26x16,3
2495,G2,26x17,0
2496,G2,26x18,1
2497,G2,26x19,1
2498,G2,26x20,2
2499,G2,26x21,2
2500,G2,27x11,2
2501,G2,27x12,0
2502,G2,27x13,1
2503,G2,27x14,1
2504,G2,27x15,1
2505,G2,27x16,1
2506,G2,27x17,0
2507,G2,27x18,2
2508,G2,27x19,1
2509,G2,27x20,1
2510,G2,27x21,1
2511,G2,28x11,2
2512,G2,28x12,2
2513,G2,28x13,1
2514,G2,28x14,1
2515,G2,28x15,2
2516,G2,28x16,2
2517,G2,28x17,1
2518,G2,28x18,2
2519,G2,28x19,2
2520,G2,28x20,1
2521,G2,28x21,0
2522,G2,29x14,2
2523,G2,29x15,2
2524,G2,29x16,2
2525,G2,29x17,1
2526,G2,29x18,2
2527,G2,29x19,2
2528,G2,29x20,2
2529,G2,3x10,2
2530,G2,3x11,2
2531,G2,3x12,2
2532,G2,3x13,2
2533,G2,3x14,2
2534,G2,3x15,2
2535,G2,3x16,2
2536,G2,3x17,0
2537,G2,3x18,0
2538,G2,3x19,0
2539,G2,3x9,0
2540,G2,4x10,2
2541,G2,4x11,2
2542,G2,4x12,2
2543,G2,4x13,2
2544,G2,4x14,2
2545,G2,4x15,2
2546,G2,4x16,0
2547,G2,4x17,0
2548,G2,4x18,0
2549,G2,4x19,0
2550,G2,4x20,0
2551,G2,4x21,0
2552,G2,4x22,0
2553,G2,4x9,2
2554,G2,5x10,2
2555,G2,5x11,0
2556,G2,5x13,0
2557,G2,5x14,0
2558,G2,5x15,0
2559,G2,5x16,0
2560,G2,5x17,1
2561,G2,5x18,0
2562,G2,5x19,0
2563,G2,5x20,0
2564,G2,5x21,0
2565,G2,5x22,0
2566,G2,5x23,0
2567,G2,5x9,2
2568,G2,6x10,0
2569,G2,6x11,0
2570,G2,6x12,0
2571,G2,6x13,0
2572,G2,6x14,1
2573,G2,6x15,1
2574,G2,6x16,0
2575,G2,6x17,1
2576,G2,6x18,0
2577,G2,6x21,0
2578,G2,6x22,0
2579,G2,6x23,0
2580,G2,6x24,0
2581,G2,6x8,1
2582,G2,6x9,0
2583,G2,7x10,0
2584,G2,7x11,0
2585,G2,7x12,0
2586,G2,7x13,1
2587,G2,7x17,1
2588,G2,7x18,1
2589,G2,7x19,1
2590,G2,7x20,1
2591,G2,7x21,1
2592,G2,7x22,1
2593,G2,7x23,1
2594,G2,7x24,0
2595,G2,8x11,1
2596,G2,8x12,1
2597,G2,8x14,0
2598,G2,8x15,0
2599,G2,8x16,0
2600,G2,8x18,1
2601,G2,8x19,1
2602,G2,8x20,1
2603,G2,8x21,0
2604,G2,8x22,0
2605,G2,8x23,0
2606,G2,8x24,0
2607,G2,8x9,1
2608,G2,9x10,1
2609,G2,9x11,1
2610,G2,9x13,0
2611,G2,9x14,0
2612,G2,9x15,0
2613,G2,9x16,0
2614,G2,9x17,1
2615,G2,9x18,1
2616,G2,9x19,1
2617,G2,9x20,1
2618,G2,9x22,0
2619,G2,9x23,0
2620,G2,9x24,0
2621,G2,9x25,1
2622,G2,9x7,0
2623,H1,10x10,0
2624,H1,10x11,0
2625,H1,10x12,0
2626,H1,10x13,0
2627,H1,10x14,0
2628,H1,10x16,1
2629,H1,10x17,1
2630,H1,10x18,1
2631,H1,10x19,3
2632,H1,10x20,1
2633,H1,10x22,0
2634,H1,10x23,0
2635,H1,10x24,1
2636,H1,10x25,1
2637,H1,10x26,1
2638,H1,10x27,0
2639,H1,10x28,1
2640,H1,10x29,1
2641,H1,10x30,1
2642,H1,10x31,1
2643,H1,10x32,1
2644,H1,10x33,1
2645,H1,11x10,0
2646,H1,11x12,0
2647,H1,11x13,0
2648,H1,11x14,0
2649,H1,11x15,1
2650,H1,11x16,1
2651,H1,11x17,1
2652,H1,11x18,1
2653,H1,11x19,1
2654,H1,11x20,3
2655,H1,11x21,3
2656,H1,11x22,4
2657,H1,11x23,1
2658,H1,11x25,0
2659,H1,11x26,1
2660,H1,11x27,0
2661,H1,11x28,0
2662,H1,11x29,1
2663,H1,11x30,1
2664,H1,11x31,1
2665,H1,11x32,1
2666,H1,11x33,0
2667,H1,12x10,0
2668,H1,12x11,0
2669,H1,12x12,0
2670,H1,12x13,0
2671,H1,12x14,0
2672,H1,12x16,3
2673,H1,12x17,1
2674,H1,12x18,1
2675,H1,12x19,1
2676,H1,12x20,1
2677,H1,12x21,3
2678,H1,12x22,3
2679,H1,12x23,1
2680,H1,12x24,0
2681,H1,12x25,0
2682,H1,12x26,1
2683,H1,12x27,1
2684,H1,12x28,1
2685,H1,12x29,1
2686,H1,12x30,0
2687,H1,12x31,1
2688,H1,13x10,0
2689,H1,13x11,0
2690,H1,13x12,0
2691,H1,13x13,0
2692,H1,13x14,0
2693,H1,13x16,3
2694,H1,13x17,3
2695,H1,13x18,3
2696,H1,13x19,3
2697,H1,13x20,3
2698,H1,13x21,1
2699,H1,13x22,1
2700,H1,13x23,1
2701,H1,13x26,0
2702,H1,13x27,1
2703,H1,13x28,1
2704,H1,13x29,0
2705,H1,13x30,1
2706,H1,13x31,1
2707,H1,13x32,0
2708,H1,13x33,1
2709,H1,14x11,0
2710,H1,14x12,0
2711,H1,14x13,0
2712,H1,14x14,0
2713,H1,14x15,0
2714,H1,14x17,3
2715,H1,14x18,1
2716,H1,14x19,1
2717,H1,14x20,3
2718,H1,14x21,3
2719,H1,14x22,3
2720,H1,14x24,0
2721,H1,14x25,0
2722,H1,14x27,1
2723,H1,14x28,1
2724,H1,14x29,1
2725,H1,14x30,1
2726,H1,14x31,1
2727,H1,14x32,0
2728,H1,14x33,1
2729,H1,14x34,1
2730,H1,15x11,4
2731,H1,15x13,0
2732,H1,15x14,0
2733,H1,15x15,0
2734,H1,15x16,0
2735,H1,15x17,3
2736,H1,15x18,1
2737,H1,15x19,1
2738,H1,15x20,3
2739,H1,15x21,3
2740,H1,15x22,3
2741,H1,15x23,0
2742,H1,15x24,1
2743,H1,15x25,3
2744,H1,15x27,1
2745,H1,15x28,1
2746,H1,15x29,1
2747,H1,15x30,1
2748,H1,15x31,1
2749,H1,15x33,1
2750,H1,15x34,3
2751,H1,16x10,4
2752,H1,16x11,4
2753,H1,16x12,0
2754,H1,16x14,0
2755,H1,16x15,0
2756,H1,16x16,0
2757,H1,16x17,0
2758,H1,16x18,3
2759,H1,16x19,3
2760,H1,16x23,0
2761,H1,16x24,3
2762,H1,16x25,3
2763,H1,16x26,3
2764,H1,16x27,1
2765,H1,16x28,1
2766,H1,16x29,1
2767,H1,16x30,1
2768,H1,16x31,1
2769,H1,16x32,1
2770,H1,16x33,1
2771,H1,16x34,3
2772,H1,16x9,4
2773,H1,17x10,4
2774,H1,17x11,4
2775,H1,17x12,4
2776,H1,17x14,0
2777,H1,17x15,0
2778,H1,17x16,0
2779,H1,17x17,0
2780,H1,17x24,3
2781,H1,17x25,3
2782,H1,17x26,3
2783,H1,17x27,3
2784,H1,17x29,3
2785,H1,17x30,1
2786,H1,17x31,1
2787,H1,17x32,1
2788,H1,17x33,3
2789,H1,17x9,4
2790,H1,18x10,0
2791,H1,18x11,4
2792,H1,18x12,4
2793,H1,18x13,0
2794,H1,18x16,0
2795,H1,18x17,0
2796,H1,18x20,3
2797,H1,18x22,0
2798,H1,18x23,0
2799,H1,18x24,0
2800,H1,18x26,3
2801,H1,18x27,3
2802,H1,18x28,3
2803,H1,18x30,1
2804,H1,18x31,3
2805,H1,18x32,3
2806,H1,18x33,2
2807,H1,18x9,0
2808,H1,19x10,0
2809,H1,19x11,4
2810,H1,19x12,0
2811,H1,19x13,0
2812,H1,19x14,0
2813,H1,19x15,0
2814,H1,19x16,0
2815,H1,19x17,0
2816,H1,19x18,0
2817,H1,19x19,3
2818,H1,19x21,0
2819,H1,19x22,0
2820,H1,19x23,0
2821,H1,19x24,0
2822,H1,19x25,0
2823,H1,19x29,2
2824,H1,19x30,2
2825,H1,19x31,2
2826,H1,19x32,0
2827,H1,19x9,0
2828,H1,20x10,0
2829,H1,20x11,0
2830,H1,20x12,0
2831,H1,20x13,0
2832,H1,20x14,0
2833,H1,20x15,4
2834,H1,20x17,0
2835,H1,20x18,0
2836,H1,20x19,3
2837,H1,20x20,0
2838,H1,20x21,0
2839,H1,20x22,0
2840,H1,20x23,0
2841,H1,20x24,0
2842,H1,20x25,0
2843,H1,20x26,0
2844,H1,20x27,0
2845,H1,20x28,0
2846,H1,20x29,2
2847,H1,20x30,2
2848,H1,20x31,2
2849,H1,20x32,2
2850,H1,20x9,0
2851,H1,21x10,0
2852,H1,21x11,0
2853,H1,21x12,0
2854,H1,21x13,0
2855,H1,21x14,4
2856,H1,21x15,4
2857,H1,21x16,4
2858,H1,21x17,0
2859,H1,21x18,0
2860,H1,21x19,3
2861,H1,21x20,0
2862,H1,21x21,0
2863,H1,21x22,0
2864,H1,21x23,0
2865,H1,21x24,0
2866,H1,21x25,2
2867,H1,21x26,0
2868,H1,21x27,0
2869,H1,21x28,2
2870,H1,21x29,2
2871,H1,21x30,2
2872,H1,21x31,2
2873,H1,21x9,0
2874,H1,22x10,0
2875,H1,22x11,0
2876,H1,22x13,0
2877,H1,22x16,4
2878,H1,22x17,4
2879,H1,22x19,3
2880,H1,22x20,0
2881,H1,22x21,0
2882,H1,22x22,0
2883,H1,22x23,0
2884,H1,22x24,2
2885,H1,22x25,2
2886,H1,22x26,2
2887,H1,22x27,0
2888,H1,22x28,2
2889,H1,22x29,2
2890,H1,22x30,2
2891,H1,22x31,2
2892,H1,22x9,0
2893,H1,23x11,0
2894,H1,23x12,0
2895,H1,23x13,0
2896,H1,23x14,0
2897,H1,23x15,4
2898,H1,23x16,4
2899,H1,23x18,0
2900,H1,23x20,0
2901,H1,23x21,0
2902,H1,23x22,0
2903,H1,23x23,0
2904,H1,23x24,2
2905,H1,23x25,2
2906,H1,23x26,2
2907,H1,23x27,2
2908,H1,23x28,2
2909,H1,23x29,2
2910,H1,23x30,2
2911,H1,23x31,2
2912,H1,23x9,0
2913,H1,24x10,0
2914,H1,24x11,0
2915,H1,24x12,0
2916,H1,24x14,0
2917,H1,24x15,0
2918,H1,24x16,0
2919,H1,24x17,0
2920,H1,24x18,0
2921,H1,24x20,0
2922,H1,24x21,0
2923,H1,24x23,0
2924,H1,24x24,2
2925,H1,24x25,2
2926,H1,24x26,2
2927,H1,24x27,2
2928,H1,24x28,2
2929,H1,24x29,2
2930,H1,24x30,2
2931,H1,24x9,0
2932,H1,25x10,0
2933,H1,25x11,0
2934,H1,25x13,0
2935,H1,25x14,0
2936,H1,25x15,0
2937,H1,25x16,0
2938,H1,25x17,0
2939,H1,25x18,0
2940,H1,25x19,0
2941,H1,25x20,0
2942,H1,25x21,0
2943,H1,25x22,0
2944,H1,25x23,0
2945,H1,25x24,2
2946,H1,25x25,2
2947,H1,25x26,2
2948,H1,25x27,2
2949,H1,25x28,2
2950,H1,25x29,2
2951,H1,25x30,2
2952,H1,25x9,0
2953,H1,26x10,0
2954,H1,26x11,0
2955,H1,26x13,4
2956,H1,26x15,0
2957,H1,26x16,0
2958,H1,26x17,0
2959,H1,26x18,0
2960,H1,26x20,0
2961,H1,26x21,0
2962,H1,26x22,0
2963,H1,26x23,2
2964,H1,26x24,0
2965,H1,26x25,2
2966,H1,26x26,2
2967,H1,26x27,2
2968,H1,26x28,2
2969,H1,27x10,0
2970,H1,27x11,0
2971,H1,27x12,0
2972,H1,27x13,0
2973,H1,27x14,0
2974,H1,27x15,0
2975,H1,27x16,0
2976,H1,27x17,0
2977,H1,27x18,0
2978,H1,27x20,4
2979,H1,27x21,4
2980,H1,27x23,0
2981,H1,27x24,2
2982,H1,27x25,2
2983,H1,27x26,2
2984,H1,27x27,2
2985,H1,27x28,2
2986,H1,28x10,2
2987,H1,28x11,0
2988,H1,28x12,0
2989,H1,28x13,0
2990,H1,28x14,0
2991,H1,28x15,0
2992,H1,28x16,0
2993,H1,28x17,0
2994,H1,28x19,4
2995,H1,28x20,4
2996,H1,28x21,4
2997,H1,28x22,4
2998,H1,28x23,0
2999,H1,28x24,0
3000,H1,28x25,2
3001,H1,28x26,2
3002,H1,29x11,2
3003,H1,29x12,0
3004,H1,29x13,0
3005,H1,29x14,0
3006,H1,29x15,0
3007,H1,29x16,4
3008,H1,29x17,0
3009,H1,29x18,0
3010,H1,29x19,4
3011,H1,29x20,4
3012,H1,29x21,4
3013,H1,29x22,4
3014,H1,29x23,2
3015,H1,29x24,0
3016,H1,30x11,0
3017,H1,30x12,0
3018,H1,30x13,0
3019,H1,30x14,0
3020,H1,30x15,0
3021,H1,30x16,0
3022,H1,30x17,0
3023,H1,30x18,4
3024,H1,30x19,4
3025,H1,30x20,4
3026,H1,30x21,4
3027,H1,31x11,0
3028,H1,31x12,0
3029,H1,31x13,0
3030,H1,31x14,0
3031,H1,31x15,0
3032,H1,3x25,1
3033,H1,3x26,1
3034,H1,3x27,1
3035,H1,3x28,1
3036,H1,3x29,1
3037,H1,3x30,0
3038,H1,3x31,0
3039,H1,3x32,1
3040,H1,4x20,1
3041,H1,4x21,1
3042,H1,4x23,1
3043,H1,4x24,1
3044,H1,4x25,0
3045,H1,4x26,1
3046,H1,4x27,1
3047,H1,4x28,1
3048,H1,4x29,1
3049,H1,4x30,0
3050,H1,4x31,0
3051,H1,4x32,0
3052,H1,5x16,0
3053,H1,5x17,0
3054,H1,5x18,0
3055,H1,5x19,0
3056,H1,5x20,1
3057,H1,5x21,1
3058,H1,5x22,1
3059,H1,5x23,0
3060,H1,5x24,1
3061,H1,5x25,1
3062,H1,5x26,1
3063,H1,5x27,1
3064,H1,5x28,1
3065,H1,5x29,0
3066,H1,5x30,0
3067,H1,5x31,1
3068,H1,5x32,0
3069,H1,6x10,4
3070,H1,6x12,0
3071,H1,6x13,0
3072,H1,6x14,0
3073,H1,6x15,0
3074,H1,6x16,0
3075,H1,6x17,0
3076,H1,6x18,0
3077,H1,6x23,0
3078,H1,6x24,1
3079,H1,6x25,1
3080,H1,6x26,1
3081,H1,6x27,1
3082,H1,6x28,1
3083,H1,6x29,0
3084,H1,6x30,1
3085,H1,6x31,0
3086,H1,6x32,0
3087,H1,7x10,2
3088,H1,7x11,0
3089,H1,7x12,0
3090,H1,7x13,0
3091,H1,7x14,0
3092,H1,7x15,0
3093,H1,7x16,0
3094,H1,7x17,0
3095,H1,7x18,0
3096,H1,7x19,0
3097,H1,7x20,1
3098,H1,7x21,0
3099,H1,7x24,1
3100,H1,7x25,1
3101,H1,7x26,1
3102,H1,7x27,1
3103,H1,7x28,0
3104,H1,7x29,1
3105,H1,7x30,1
3106,H1,7x31,1
3107,H1,7x32,1
3108,H1,8x11,0
3109,H1,8x12,0
3110,H1,8x13,0
3111,H1,8x14,0
3112,H1,8x15,0
3113,H1,8x16,1
3114,H1,8x17,1
3115,H1,8x18,1
3116,H1,8x19,0
3117,H1,8x20,0
3118,H1,8x21,0
3119,H1,8x22,1
3120,H1,8x23,1
3121,H1,8x24,1
3122,H1,8x25,1
3123,H1,8x26,1
3124,H1,8x27,1
3125,H1,8x28,1
3126,H1,8x29,1
3127,H1,8x30,1
3128,H1,8x31,1
3129,H1,8x32,1
3130,H1,8x33,0
3131,H1,9x11,0
3132,H1,9x12,0
3133,H1,9x13,0
3134,H1,9x14,0
3135,H1,9x15,0
3136,H1,9x16,1
3137,H1,9x17,1
3138,H1,9x18,1
3139,H1,9x20,0
3140,H1,9x21,0
3141,H1,9x22,1
3142,H1,9x23,0
3143,H1,9x24,1
3144,H1,9x25,1
3145,H1,9x26,0
3146,H1,9x27,1
3147,H1,9x28,1
3148,H1,9x29,1
3149,H1,9x30,1
3150,H1,9x31,1
3151,H1,9x32,0
3152,H1,9x33,1
